Jerarquía;Descripción;esHoja;Puntuación
1.6.5734.5748.5867.7050.7084.7186;Documento > Tables > Table > Rows > Row > Cells > Cell > PreferredWidthType;true;1
1.6.5734.5748.5867.7050.7084.7187;Documento > Tables > Table > Rows > Row > Cells > Cell > HeightRule;true;1
1.6.5734.5748.5867.7050.7084.7188;Documento > Tables > Table > Rows > Row > Cells > Cell > VerticalAlignment;true;1
1.6.5734.5748.5867.7050.7084.7189;Documento > Tables > Table > Rows > Row > Cells > Cell > FitText;true;1
1.6.5734.5748.5867.7050.7084.7190;Documento > Tables > Table > Rows > Row > Cells > Cell > WordWrap;true;1
1.6.5734.5748.5867.7050.7084.7191;Documento > Tables > Table > Rows > Row > Cells > Cell > Núm fila;true;1
1.6.5734.5748.5867.7050.7084.7192;Documento > Tables > Table > Rows > Row > Cells > Cell > Núm columna;true;1
1.6.5734.5748.5867.7050.7084.7193;Documento > Tables > Table > Rows > Row > Cells > Cell > Rango-Tabla/Cuadro;false;0
1.6.5734.5748.5867.7050.7084.7178.7194;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes;false;0
1.6.5734.5748.5867.7050.7084.7178.7195;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Shading;false;0
1.6.5734.5748.5867.7050.7084.7178.7196;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bold;true;1
1.6.5734.5748.5867.7050.7084.7178.7197;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font;false;0
1.6.5734.5748.5867.7050.7084.7178.7198;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > HighlightColorIndex;true;1
1.6.5734.5748.5867.7050.7084.7178.7199;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > InlineShapes;true;0
1.6.5734.5748.5867.7050.7084.7178.7200;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Italic;true;1
1.6.5734.5748.5867.7050.7084.7178.7201;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Text;true;1
1.6.5734.5748.5867.7050.7084.7178.7202;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Underline;true;1
1.6.5734.5748.5867.7050.7084.7178.7194.7203;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.5734.5748.5867.7050.7084.7178.7194.7204;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.5734.5748.5867.7050.7084.7178.7194.7205;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.5734.5748.5867.7050.7084.7178.7194.7206;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.5734.5748.5867.7050.7084.7178.7194.7207;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.5734.5748.5867.7050.7084.7178.7194.7208;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.5734.5748.5867.7050.7084.7178.7194.7209;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.5734.5748.5867.7050.7084.7178.7194.7210;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Dist. Inferior;true;0
1.6.5734.5748.5867.7050.7084.7178.7194.7211;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Dist. Izquierda;true;0
1.6.5734.5748.5867.7050.7084.7178.7194.7212;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Dist. Derecha;true;0
1.6.5734.5748.5867.7050.7084.7178.7194.7213;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Dist. Superior;true;0
1.6.5734.5748.5867.7050.7084.7178.7194.7203.7214;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;1
1.6.5734.5748.5867.7050.7084.7178.7194.7203.7215;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Ancho de línea;true;1
1.6.5734.5748.5867.7050.7084.7178.7194.7203.7216;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;1
1.6.5734.5748.5867.7050.7084.7178.7194.7204.7217;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;1
1.6.5734.5748.5867.7050.7084.7178.7194.7204.7218;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Ancho de línea;true;1
1.6.5734.5748.5867.7050.7084.7178.7194.7204.7219;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;1
1.6.5734.5748.5867.7050.7084.7178.7194.7205.7220;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;1
1.6.5734.5748.5867.7050.7084.7178.7194.7205.7221;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Ancho de línea;true;1
1.6.5734.5748.5867.7050.7084.7178.7194.7205.7222;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;1
1.6.5734.5748.5867.7050.7084.7178.7194.7206.7223;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;1
1.6.5734.5748.5867.7050.7084.7178.7194.7206.7224;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Ancho de línea;true;1
1.6.5734.5748.5867.7050.7084.7178.7194.7206.7225;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;1
1.6.5734.5748.5867.7050.7084.7178.7194.7207.7226;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;1
1.6.5734.5748.5867.7050.7084.7178.7194.7207.7228;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;1
1.6.5734.5748.5867.7050.7084.7178.7194.7208.7229;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;1
1.6.5734.5748.5867.7050.7084.7178.7194.7208.7231;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;1
1.6.5734.5748.5867.7050.7084.7178.7194.7209.7232;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;1
1.6.5734.5748.5867.7050.7084.7178.7194.7209.7234;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;1
1.6.5734.5748.5867.7050.7084.7178.7195.7235;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Shading > BackgroundPatternColor;true;1
1.6.5734.5748.5867.7050.7084.7178.7195.7236;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Shading > ForegroundPatternColor;true;1
1.6.5734.5748.5867.7050.7084.7178.7195.7237;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Shading > Texture;true;1
1.6.5734.5748.5867.7050.7084.7178.7197.7238;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Shading;false;0
1.6.5734.5748.5867.7050.7084.7178.7197.7239;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Color;true;1
1.6.5734.5748.5867.7050.7084.7178.7197.7240;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Bold;true;1
1.6.5734.5748.5867.7050.7084.7178.7197.7241;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Italic;true;1
1.6.5734.5748.5867.7050.7084.7178.7197.7242;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Underline;true;1
1.6.5734.5748.5867.7050.7084.7178.7197.7243;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > DoubleStrikeThrough;true;1
1.6.5734.5748.5867.7050.7084.7178.7197.7244;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Emboss;true;1
1.6.5734.5748.5867.7050.7084.7178.7197.7245;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Engrave;true;1
1.6.5734.5748.5867.7050.7084.7178.7197.7246;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Kerning;true;1
1.6.5734.5748.5867.7050.7084.7178.7197.7247;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Name;true;1
1.6.5734.5748.5867.7050.7084.7178.7197.7248;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Outline;true;1
1.6.5734.5748.5867.7050.7084.7178.7197.7249;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Position;true;1
1.6.5734.5748.5867.7050.7084.7178.7197.7250;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Scaling;true;1
1.6.5734.5748.5867.7050.7084.7178.7197.7251;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Shadow;true;1
1.6.5734.5748.5867.7050.7084.7178.7197.7252;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Size;true;1
1.6.5734.5748.5867.7050.7084.7178.7197.7253;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Spacing;true;1
1.6.5734.5748.5867.7050.7084.7178.7197.7254;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > StrikeThrough;true;1
1.6.5734.5748.5867.7050.7084.7178.7197.7255;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Subscript;true;1
1.6.5734.5748.5867.7050.7084.7178.7197.7256;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Superscript;true;1
1.6.5734.5748.5867.7050.7084.7178.7197.7257;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > UnderlineColor;true;1
1.6.5734.5748.5867.7050.7084.7178.7197.7238.7258;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Shading > BackgroundPatternColor;true;1
1.6.5734.5748.5867.7050.7084.7178.7197.7238.7259;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Shading > ForegroundPatternColor;true;1
1.6.5734.5748.5867.7050.7084.7178.7197.7238.7260;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Shading > Texture;true;1
1.6.5734.5748.5867.7050.7084.7193.7261;Documento > Tables > Table > Rows > Row > Cells > Cell > Rango-Tabla/Cuadro > Dirección texto;true;1
1.6.5734.5748.5867.7050.7085.7262;Documento > Tables > Table > Rows > Row > Cells > Cell > Range;false;0
1.6.5734.5748.5867.7050.7085.7263;Documento > Tables > Table > Rows > Row > Cells > Cell > Height;true;1
1.6.5734.5748.5867.7050.7085.7264;Documento > Tables > Table > Rows > Row > Cells > Cell > Width;true;1
1.6.5734.5748.5867.7050.7085.7265;Documento > Tables > Table > Rows > Row > Cells > Cell > BottomPadding;true;1
1.6.5734.5748.5867.7050.7085.7266;Documento > Tables > Table > Rows > Row > Cells > Cell > LeftPadding;true;1
1.6.5734.5748.5867.7050.7085.7267;Documento > Tables > Table > Rows > Row > Cells > Cell > RightPadding;true;1
1.6.5734.5748.5867.7050.7085.7268;Documento > Tables > Table > Rows > Row > Cells > Cell > TopPadding;true;1
1.6.5734.5748.5867.7050.7085.7269;Documento > Tables > Table > Rows > Row > Cells > Cell > PreferredWidth;true;1
1.6.5734.5748.5867.7050.7085.7270;Documento > Tables > Table > Rows > Row > Cells > Cell > PreferredWidthType;true;1
1.6.5734.5748.5867.7050.7085.7271;Documento > Tables > Table > Rows > Row > Cells > Cell > HeightRule;true;1
1.6.5734.5748.5867.7050.7085.7272;Documento > Tables > Table > Rows > Row > Cells > Cell > VerticalAlignment;true;1
1.6.5734.5748.5867.7050.7085.7273;Documento > Tables > Table > Rows > Row > Cells > Cell > FitText;true;1
1.6.5734.5748.5867.7050.7085.7274;Documento > Tables > Table > Rows > Row > Cells > Cell > WordWrap;true;1
1.6.5734.5748.5867.7050.7085.7275;Documento > Tables > Table > Rows > Row > Cells > Cell > Núm fila;true;1
1.6.5734.5748.5867.7050.7085.7276;Documento > Tables > Table > Rows > Row > Cells > Cell > Núm columna;true;1
1.6.5734.5748.5867.7050.7085.7277;Documento > Tables > Table > Rows > Row > Cells > Cell > Rango-Tabla/Cuadro;false;0
1.6.5734.5748.5867.7050.7085.7262.7278;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes;false;0
1.6.5734.5748.5867.7050.7085.7262.7279;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Shading;false;0
1.6.5734.5748.5867.7050.7085.7262.7280;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bold;true;1
1.6.5734.5748.5867.7050.7085.7262.7281;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font;false;0
1.6.5734.5748.5867.7050.7085.7262.7282;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > HighlightColorIndex;true;1
1.6.5734.5748.5867.7050.7085.7262.7283;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > InlineShapes;true;0
1.6.5734.5748.5867.7050.7085.7262.7284;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Italic;true;1
1.6.5734.5748.5867.7050.7085.7262.7285;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Text;true;1
1.6.5734.5748.5867.7050.7085.7262.7286;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Underline;true;1
1.6.5734.5748.5867.7050.7085.7262.7278.7287;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.5734.5748.5867.7050.7085.7262.7278.7288;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.5734.5748.5867.7050.7085.7262.7278.7289;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.5734.5748.5867.7050.7085.7262.7278.7290;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.5734.5748.5867.7050.7085.7262.7278.7291;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.5734.5748.5867.7050.7085.7262.7278.7292;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.5734.5748.5867.7050.7085.7262.7278.7293;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.5734.5748.5867.7050.7085.7262.7278.7294;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Dist. Inferior;true;0
1.6.5734.5748.5867.7050.7085.7262.7278.7295;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Dist. Izquierda;true;0
1.6.5734.5748.5867.7050.7085.7262.7278.7296;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Dist. Derecha;true;0
1.6.5734.5748.5867.7050.7085.7262.7278.7297;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Dist. Superior;true;0
1.6.5734.5748.5867.7050.7085.7262.7278.7287.7298;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;1
1.6.5734.5748.5867.7050.7085.7262.7278.7287.7299;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Ancho de línea;true;1
1.6.5734.5748.5867.7050.7085.7262.7278.7287.7300;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;1
1.6.5734.5748.5867.7050.7085.7262.7278.7288.7301;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;1
1.6.5734.5748.5867.7050.7085.7262.7278.7288.7302;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Ancho de línea;true;1
1.6.5734.5748.5867.7050.7085.7262.7278.7288.7303;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;1
1.6.5734.5748.5867.7050.7085.7262.7278.7289.7304;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;1
1.6.5734.5748.5867.7050.7085.7262.7278.7289.7305;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Ancho de línea;true;1
1.6.5734.5748.5867.7050.7085.7262.7278.7289.7306;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;1
1.6.5734.5748.5867.7050.7085.7262.7278.7290.7307;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;1
1.6.5734.5748.5867.7050.7085.7262.7278.7290.7308;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Ancho de línea;true;1
1.6.5734.5748.5867.7050.7085.7262.7278.7290.7309;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;1
1.6.5734.5748.5867.7050.7085.7262.7278.7291.7310;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;1
1.6.5734.5748.5867.7050.7085.7262.7278.7291.7312;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;1
1.6.5734.5748.5867.7050.7085.7262.7278.7292.7313;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;1
1.6.5734.5748.5867.7050.7085.7262.7278.7292.7315;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;1
1.6.5734.5748.5867.7050.7085.7262.7278.7293.7316;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;1
1.6.5734.5748.5867.7050.7085.7262.7278.7293.7318;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;1
1.6.5734.5748.5867.7050.7085.7262.7279.7319;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Shading > BackgroundPatternColor;true;1
1.6.5734.5748.5867.7050.7085.7262.7279.7320;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Shading > ForegroundPatternColor;true;1
1.6.5734.5748.5867.7050.7085.7262.7279.7321;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Shading > Texture;true;1
1.6.5734.5748.5867.7050.7085.7262.7281.7322;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Shading;false;0
1.6.5734.5748.5867.7050.7085.7262.7281.7323;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Color;true;1
1.6.5734.5748.5867.7050.7085.7262.7281.7324;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Bold;true;1
1.6.5734.5748.5867.7050.7085.7262.7281.7325;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Italic;true;1
1.6.5734.5748.5867.7050.7085.7262.7281.7326;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Underline;true;1
1.6.5734.5748.5867.7050.7085.7262.7281.7327;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > DoubleStrikeThrough;true;1
1.6.5734.5748.5867.7050.7085.7262.7281.7328;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Emboss;true;1
1.6.5734.5748.5867.7050.7085.7262.7281.7329;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Engrave;true;1
1.6.5734.5748.5867.7050.7085.7262.7281.7330;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Kerning;true;1
