Jerarquía;Descripción;esHoja;Puntuación
1.6.7332.7346.7487.8151.8192;Documento > Tables > Table > Rows > Row > Cells > Height;true;0
1.6.7332.7346.7487.8151.8193;Documento > Tables > Table > Rows > Row > Cells > Width;true;0
1.6.7332.7346.7487.8151.8194;Documento > Tables > Table > Rows > Row > Cells > PreferredWidth;true;0
1.6.7332.7346.7487.8151.8195;Documento > Tables > Table > Rows > Row > Cells > PreferredWidthType;true;0
1.6.7332.7346.7487.8151.8196;Documento > Tables > Table > Rows > Row > Cells > HeightRule;true;0
1.6.7332.7346.7487.8151.8197;Documento > Tables > Table > Rows > Row > Cells > VerticalAlignment;true;0
1.6.7332.7346.7487.8151.8184.8198;Documento > Tables > Table > Rows > Row > Cells > Cell > Range;false;0
1.6.7332.7346.7487.8151.8184.8199;Documento > Tables > Table > Rows > Row > Cells > Cell > Height;true;0
1.6.7332.7346.7487.8151.8184.8200;Documento > Tables > Table > Rows > Row > Cells > Cell > Width;true;0
1.6.7332.7346.7487.8151.8184.8201;Documento > Tables > Table > Rows > Row > Cells > Cell > BottomPadding;true;0
1.6.7332.7346.7487.8151.8184.8202;Documento > Tables > Table > Rows > Row > Cells > Cell > LeftPadding;true;0
1.6.7332.7346.7487.8151.8184.8203;Documento > Tables > Table > Rows > Row > Cells > Cell > RightPadding;true;0
1.6.7332.7346.7487.8151.8184.8204;Documento > Tables > Table > Rows > Row > Cells > Cell > TopPadding;true;0
1.6.7332.7346.7487.8151.8184.8205;Documento > Tables > Table > Rows > Row > Cells > Cell > PreferredWidth;true;0
1.6.7332.7346.7487.8151.8184.8206;Documento > Tables > Table > Rows > Row > Cells > Cell > PreferredWidthType;true;0
1.6.7332.7346.7487.8151.8184.8207;Documento > Tables > Table > Rows > Row > Cells > Cell > HeightRule;true;0
1.6.7332.7346.7487.8151.8184.8208;Documento > Tables > Table > Rows > Row > Cells > Cell > VerticalAlignment;true;0
1.6.7332.7346.7487.8151.8184.8209;Documento > Tables > Table > Rows > Row > Cells > Cell > FitText;true;0
1.6.7332.7346.7487.8151.8184.8210;Documento > Tables > Table > Rows > Row > Cells > Cell > WordWrap;true;0
1.6.7332.7346.7487.8151.8184.8211;Documento > Tables > Table > Rows > Row > Cells > Cell > Núm fila;true;0
1.6.7332.7346.7487.8151.8184.8212;Documento > Tables > Table > Rows > Row > Cells > Cell > Núm columna;true;0
1.6.7332.7346.7487.8151.8184.8213;Documento > Tables > Table > Rows > Row > Cells > Cell > Rango-Tabla/Cuadro;false;0
1.6.7332.7346.7487.8151.8184.8198.8214;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes;false;0
1.6.7332.7346.7487.8151.8184.8198.8215;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Shading;false;0
1.6.7332.7346.7487.8151.8184.8198.8216;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bold;true;0
1.6.7332.7346.7487.8151.8184.8198.8217;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font;false;0
1.6.7332.7346.7487.8151.8184.8198.8218;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > HighlightColorIndex;true;0
1.6.7332.7346.7487.8151.8184.8198.8219;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > InlineShapes;true;0
1.6.7332.7346.7487.8151.8184.8198.8220;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Italic;true;0
1.6.7332.7346.7487.8151.8184.8198.8221;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Text;true;0
1.6.7332.7346.7487.8151.8184.8198.8222;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Underline;true;0
1.6.7332.7346.7487.8151.8184.8198.8214.8223;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.7332.7346.7487.8151.8184.8198.8214.8224;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.7332.7346.7487.8151.8184.8198.8214.8225;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.7332.7346.7487.8151.8184.8198.8214.8226;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.7332.7346.7487.8151.8184.8198.8214.8227;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.7332.7346.7487.8151.8184.8198.8214.8228;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.7332.7346.7487.8151.8184.8198.8214.8229;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.7332.7346.7487.8151.8184.8198.8214.8230;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Dist. Inferior;true;0
1.6.7332.7346.7487.8151.8184.8198.8214.8231;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Dist. Izquierda;true;0
1.6.7332.7346.7487.8151.8184.8198.8214.8232;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Dist. Derecha;true;0
1.6.7332.7346.7487.8151.8184.8198.8214.8233;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Dist. Superior;true;0
1.6.7332.7346.7487.8151.8184.8198.8214.8223.8234;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;0
1.6.7332.7346.7487.8151.8184.8198.8214.8223.8235;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Ancho de línea;true;0
1.6.7332.7346.7487.8151.8184.8198.8214.8223.8236;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;0
1.6.7332.7346.7487.8151.8184.8198.8214.8224.8237;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;0
1.6.7332.7346.7487.8151.8184.8198.8214.8224.8238;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Ancho de línea;true;0
1.6.7332.7346.7487.8151.8184.8198.8214.8224.8239;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;0
1.6.7332.7346.7487.8151.8184.8198.8214.8225.8240;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;0
1.6.7332.7346.7487.8151.8184.8198.8214.8225.8241;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Ancho de línea;true;0
1.6.7332.7346.7487.8151.8184.8198.8214.8225.8242;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;0
1.6.7332.7346.7487.8151.8184.8198.8214.8226.8243;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;0
1.6.7332.7346.7487.8151.8184.8198.8214.8226.8244;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Ancho de línea;true;0
1.6.7332.7346.7487.8151.8184.8198.8214.8226.8245;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;0
1.6.7332.7346.7487.8151.8184.8198.8214.8227.8246;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;0
1.6.7332.7346.7487.8151.8184.8198.8214.8227.8248;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;0
1.6.7332.7346.7487.8151.8184.8198.8214.8228.8249;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;0
1.6.7332.7346.7487.8151.8184.8198.8214.8228.8251;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;0
1.6.7332.7346.7487.8151.8184.8198.8214.8229.8252;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;0
1.6.7332.7346.7487.8151.8184.8198.8214.8229.8254;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;0
1.6.7332.7346.7487.8151.8184.8198.8215.8255;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Shading > BackgroundPatternColor;true;0
1.6.7332.7346.7487.8151.8184.8198.8215.8256;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Shading > ForegroundPatternColor;true;0
1.6.7332.7346.7487.8151.8184.8198.8215.8257;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Shading > Texture;true;0
1.6.7332.7346.7487.8151.8184.8198.8217.8258;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Shading;false;0
1.6.7332.7346.7487.8151.8184.8198.8217.8259;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Color;true;0
1.6.7332.7346.7487.8151.8184.8198.8217.8260;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Bold;true;0
1.6.7332.7346.7487.8151.8184.8198.8217.8261;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Italic;true;0
1.6.7332.7346.7487.8151.8184.8198.8217.8262;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Underline;true;0
1.6.7332.7346.7487.8151.8184.8198.8217.8263;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > DoubleStrikeThrough;true;0
1.6.7332.7346.7487.8151.8184.8198.8217.8264;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Emboss;true;0
1.6.7332.7346.7487.8151.8184.8198.8217.8265;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Engrave;true;0
1.6.7332.7346.7487.8151.8184.8198.8217.8266;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Kerning;true;0
1.6.7332.7346.7487.8151.8184.8198.8217.8267;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Name;true;0
1.6.7332.7346.7487.8151.8184.8198.8217.8268;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Outline;true;0
1.6.7332.7346.7487.8151.8184.8198.8217.8269;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Position;true;0
1.6.7332.7346.7487.8151.8184.8198.8217.8270;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Scaling;true;0
1.6.7332.7346.7487.8151.8184.8198.8217.8271;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Shadow;true;0
1.6.7332.7346.7487.8151.8184.8198.8217.8272;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Size;true;0
1.6.7332.7346.7487.8151.8184.8198.8217.8273;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Spacing;true;0
1.6.7332.7346.7487.8151.8184.8198.8217.8274;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > StrikeThrough;true;0
1.6.7332.7346.7487.8151.8184.8198.8217.8275;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Subscript;true;0
1.6.7332.7346.7487.8151.8184.8198.8217.8276;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Superscript;true;0
1.6.7332.7346.7487.8151.8184.8198.8217.8277;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > UnderlineColor;true;0
1.6.7332.7346.7487.8151.8184.8198.8217.8258.8278;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Shading > BackgroundPatternColor;true;0
1.6.7332.7346.7487.8151.8184.8198.8217.8258.8279;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Shading > ForegroundPatternColor;true;0
1.6.7332.7346.7487.8151.8184.8198.8217.8258.8280;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font > Shading > Texture;true;0
1.6.7332.7346.7487.8151.8184.8213.8281;Documento > Tables > Table > Rows > Row > Cells > Cell > Rango-Tabla/Cuadro > Dirección texto;true;0
1.6.7332.7346.7487.8151.8185.8282;Documento > Tables > Table > Rows > Row > Cells > Cell > Range;false;0
1.6.7332.7346.7487.8151.8185.8283;Documento > Tables > Table > Rows > Row > Cells > Cell > Height;true;0
1.6.7332.7346.7487.8151.8185.8284;Documento > Tables > Table > Rows > Row > Cells > Cell > Width;true;0
1.6.7332.7346.7487.8151.8185.8285;Documento > Tables > Table > Rows > Row > Cells > Cell > BottomPadding;true;0
1.6.7332.7346.7487.8151.8185.8286;Documento > Tables > Table > Rows > Row > Cells > Cell > LeftPadding;true;0
1.6.7332.7346.7487.8151.8185.8287;Documento > Tables > Table > Rows > Row > Cells > Cell > RightPadding;true;0
1.6.7332.7346.7487.8151.8185.8288;Documento > Tables > Table > Rows > Row > Cells > Cell > TopPadding;true;0
1.6.7332.7346.7487.8151.8185.8289;Documento > Tables > Table > Rows > Row > Cells > Cell > PreferredWidth;true;0
1.6.7332.7346.7487.8151.8185.8290;Documento > Tables > Table > Rows > Row > Cells > Cell > PreferredWidthType;true;0
1.6.7332.7346.7487.8151.8185.8291;Documento > Tables > Table > Rows > Row > Cells > Cell > HeightRule;true;0
1.6.7332.7346.7487.8151.8185.8292;Documento > Tables > Table > Rows > Row > Cells > Cell > VerticalAlignment;true;0
1.6.7332.7346.7487.8151.8185.8293;Documento > Tables > Table > Rows > Row > Cells > Cell > FitText;true;0
1.6.7332.7346.7487.8151.8185.8294;Documento > Tables > Table > Rows > Row > Cells > Cell > WordWrap;true;0
1.6.7332.7346.7487.8151.8185.8295;Documento > Tables > Table > Rows > Row > Cells > Cell > Núm fila;true;0
1.6.7332.7346.7487.8151.8185.8296;Documento > Tables > Table > Rows > Row > Cells > Cell > Núm columna;true;0
1.6.7332.7346.7487.8151.8185.8297;Documento > Tables > Table > Rows > Row > Cells > Cell > Rango-Tabla/Cuadro;false;0
1.6.7332.7346.7487.8151.8185.8282.8298;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes;false;0
1.6.7332.7346.7487.8151.8185.8282.8299;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Shading;false;0
1.6.7332.7346.7487.8151.8185.8282.8300;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bold;true;0
1.6.7332.7346.7487.8151.8185.8282.8301;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Font;false;0
1.6.7332.7346.7487.8151.8185.8282.8302;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > HighlightColorIndex;true;0
1.6.7332.7346.7487.8151.8185.8282.8303;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > InlineShapes;true;0
1.6.7332.7346.7487.8151.8185.8282.8304;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Italic;true;0
1.6.7332.7346.7487.8151.8185.8282.8305;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Text;true;0
1.6.7332.7346.7487.8151.8185.8282.8306;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Underline;true;0
1.6.7332.7346.7487.8151.8185.8282.8298.8307;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.7332.7346.7487.8151.8185.8282.8298.8308;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.7332.7346.7487.8151.8185.8282.8298.8309;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.7332.7346.7487.8151.8185.8282.8298.8310;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.7332.7346.7487.8151.8185.8282.8298.8311;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.7332.7346.7487.8151.8185.8282.8298.8312;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.7332.7346.7487.8151.8185.8282.8298.8313;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde;false;0
1.6.7332.7346.7487.8151.8185.8282.8298.8314;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Dist. Inferior;true;0
1.6.7332.7346.7487.8151.8185.8282.8298.8315;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Dist. Izquierda;true;0
1.6.7332.7346.7487.8151.8185.8282.8298.8316;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Dist. Derecha;true;0
1.6.7332.7346.7487.8151.8185.8282.8298.8317;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Dist. Superior;true;0
1.6.7332.7346.7487.8151.8185.8282.8298.8307.8318;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;0
1.6.7332.7346.7487.8151.8185.8282.8298.8307.8319;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Ancho de línea;true;0
1.6.7332.7346.7487.8151.8185.8282.8298.8307.8320;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;0
1.6.7332.7346.7487.8151.8185.8282.8298.8308.8321;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;0
1.6.7332.7346.7487.8151.8185.8282.8298.8308.8322;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Ancho de línea;true;0
1.6.7332.7346.7487.8151.8185.8282.8298.8308.8323;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;0
1.6.7332.7346.7487.8151.8185.8282.8298.8309.8324;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;0
1.6.7332.7346.7487.8151.8185.8282.8298.8309.8325;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Ancho de línea;true;0
1.6.7332.7346.7487.8151.8185.8282.8298.8309.8326;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;0
1.6.7332.7346.7487.8151.8185.8282.8298.8310.8327;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;0
1.6.7332.7346.7487.8151.8185.8282.8298.8310.8328;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Ancho de línea;true;0
1.6.7332.7346.7487.8151.8185.8282.8298.8310.8329;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;0
1.6.7332.7346.7487.8151.8185.8282.8298.8311.8330;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;0
1.6.7332.7346.7487.8151.8185.8282.8298.8311.8332;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;0
1.6.7332.7346.7487.8151.8185.8282.8298.8312.8333;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;0
1.6.7332.7346.7487.8151.8185.8282.8298.8312.8335;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;0
1.6.7332.7346.7487.8151.8185.8282.8298.8313.8336;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Estilo de línea;true;0
1.6.7332.7346.7487.8151.8185.8282.8298.8313.8338;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Bordes > Borde > Color;true;0
1.6.7332.7346.7487.8151.8185.8282.8299.8339;Documento > Tables > Table > Rows > Row > Cells > Cell > Range > Shading > BackgroundPatternColor;true;0
